date,AFR,AMR,EMR,EUR,SEAR,WPR
2021-01-14,-0.07265539425832084,18.39776502503455,-2.810476839024761,29.18013543887683,-2.05214299767582,-0.731727036521399
2021-01-15,-0.0734397365136256,14.153217381076075,-3.528767484005403,41.41707017002752,-1.8855886179942893,-7.464248858002179
2021-01-16,-0.07265539425832084,16.98696498609832,-2.81047683902476,17.81987586507501,-2.0521429976758196,-0.731727036521398
2021-01-17,-0.17176301976368027,3.573203875599652,-0.3068521211086848,42.06422876223688,-4.477047988517053,-13.200424872192485
2021-01-18,-0.2403798774795595,7.7317334671182385,1.0175854405390206,36.97254680543268,-6.447425573467368,-11.422162228566153
2021-01-19,-0.14727315243557046,7.399279100695126,-2.109626742462912,43.42706516897224,-3.8085142465438118,-12.595487801656597
2021-01-20,-0.11870051203695041,9.202572008521239,-2.809403649329716,43.9950973530114,-3.0259341133608197,-11.982318879209593
2021-01-21,-0.07309384191592833,16.52468938334376,-2.8104768390247576,14.324535453416773,-2.052142997675818,-0.7317270365214011
2021-01-22,-0.07351704916084478,16.701109291966834,-3.178271009136979,38.211311894890535,-1.9668603474260797,-4.179053398624932
2021-01-23,-0.16753929148908533,12.066760034373688,0.001242861522732484,8.663022296017342,-4.709088605079213,-0.690873357559778
2021-01-24,-0.2121896681648774,2.53157461658241,0.0009537627599572092,38.62043700252174,-5.660211688845029,-11.356786342891919
2021-01-25,-0.2363271355077836,6.618541590447175,2.0242470400101364,34.726911049872804,-6.383335637844687,-9.659768563359167
2021-01-26,-0.143268300412531,5.569441317577856,-2.1933204955289156,43.379772451174375,-3.7024472200316256,-12.380169175678834
2021-01-27,-0.12515577208249856,6.262670019713577,-2.786207793880141,45.07178346794456,-3.1683297361657994,-13.349736993853828
2021-01-28,-0.004188732813749421,11.281036013061527,-0.726519827915547,1.0129574497394385,-0.01396842327845698,-0.16990167352008959
2021-01-29,-0.07332410575180907,10.828827178679019,-3.42287430545686,26.31800231665329,-1.9101427073296844,-1.521754352472336
2021-01-30,0.008287806684610316,11.947036073159694,-0.17725915560520142,-1.2092958194252768,0.41661248809213985,-0.01297052594841722
2021-01-31,-0.073812716698812,5.408328033049308,-3.870337985876197,44.54118850338933,-1.806386607702002,-6.36173327603867
2021-02-01,-0.07383809536612539,6.375880534402389,-3.8935794460807034,44.7537626909181,-1.8009974702904112,-6.940726225882278
2021-02-02,-0.07385024346561546,5.52113773853858,-3.904704520828149,44.855516354621905,-1.7984178321781576,-7.265565382369244
2021-02-03,-0.0742593223306498,2.531971438852578,-3.857964099565784,44.46862964953063,-1.807734501151411,-6.266259900117538
2021-02-04,-0.03456269825823912,6.282373353231947,-1.8025512557414427,1.3159379135325968,-0.8767296982313096,-0.5310139190298802
2021-02-05,-0.07369368895418282,9.511787544103507,-3.331782289909483,19.99361540415328,-1.9312647618203902,-1.4042405081275289
2021-02-06,0.00021394947169800136,10.211311072723708,-0.4175240180496634,0.001240458253839259,0.1461663442638066,-0.030933808271626426
2021-02-07,-0.07348868396231786,8.064343504044801,-3.5735929339335777,41.8270587643436,-1.8751946708380536,-4.001392962389499
2021-02-08,-0.2449992466802969,2.436130012983516,3.2504366796113633,33.954737093216046,-6.615405462217463,-7.084666859552593
2021-02-09,-0.16357328991368789,1.6780062137438216,-0.46047465952203465,39.6717122649205,-4.33119691933295,-7.102368225839746
2021-02-10,-0.07737715950778305,1.0940041719209335,-0.0055097164885989135,44.10278927453421,-1.8407085661737395,-6.9959299929239025
2021-02-11,-0.09842467631964193,7.573815356647217,0.0010120622492413617,0.933905294457096,-2.7045067592653496,-0.16801126893058507
2021-02-12,-0.14304489965642603,10.74030921590458,-0.2284068351287443,21.13974291997143,-4.023156344193001,-0.7027971857560463
2021-02-13,-0.1535814405092074,10.057032173691713,2.2193698325702327,-2.9934318311293744,-3.3964882720338436,-0.02234228562785859
2021-02-14,-0.23496405874168996,4.852690473581524,1.7054703888955236,34.4581726842312,-6.361790381057738,-6.64043859548241
2021-02-15,-0.22981192632943218,0.21121153875374526,6.211686646887854,33.80486228112913,-5.334354183194965,-9.106171970068553
2021-02-16,-0.12998214749291503,0.4535432926039898,0.0007012819448124803,42.057562506424475,-2.711639237305165,-9.719648146887142
2021-02-17,-0.1346149090134327,-0.06815417868955104,0.8870020052272831,42.51362896852914,-2.6600296475601435,-6.189961883031451
2021-02-18,-0.14797452878061573,7.851797016088695,0.0022204305682123377,-1.9283659160830344,-3.185806805038458,-0.022759168048967635
2021-02-19,-0.14180781087334787,9.713063816446049,-1.6675275172933108,14.648504001466865,-3.0661170811160816,-0.5907759185210986
2021-02-20,-0.14511471986078817,8.321982200623978,0.0022272086441874933,-0.4251353480874654,-3.0177244804096404,-0.022511009059941665
2021-02-21,-0.27952633488979145,1.5229982325209397,2.7233743382669164,34.860527876067884,-6.529833073675042,-11.340389083218929
2021-02-22,-0.2717227297365184,0.33568992115915913,6.554903108253862,32.8886556569412,-6.305114970809981,-12.1825231703432
2021-02-23,-0.05945269193360428,0.19892475139966687,-0.0,46.133543373066146,-0.5819605461633053,-12.229263924973617
2021-02-24,-0.029467779154782908,0.7396031489725194,-1.41411870071891,48.72874452144405,0.4958488477372755,-11.619337625477684
2021-02-25,-0.10223927547694281,11.789928222909978,-2.9530292989388087,5.691199475012624,-1.6588819935328218,-0.6266382235350125
2021-02-26,-0.10403122654358092,12.871944718005592,-3.1460455168166925,9.00334624857295,-1.7098283232966485,-0.8561735809308262
2021-02-27,-0.10354250324086293,9.288947589370807,-2.8888832314814494,5.640398366329228,-1.6989177818181453,-0.6258297402234427
2021-02-28,-0.09842874867791063,2.5003978563129925,-5.353126373266165,50.17285096291173,-1.1633464763767252,-14.433677486889284
2021-03-01,-0.09851672530279583,4.540127390863625,-4.560947153996429,48.250737885084234,-1.2917146246141065,-11.852296979133229
2021-03-02,-0.023234245749868224,-0.32954404764798634,-2.672655289936866,54.8089445506297,0.7316399737431478,-18.08762717905792
2021-03-03,-0.030330651328169603,-1.415816349931517,-2.21563066066802,55.36787481311655,0.7318233361436597,-18.875652358311
2021-03-04,-0.11345477162702679,12.364505401071266,-2.886198157618024,9.883846430073621,-1.9292486685927857,-0.7663891610372131
2021-03-05,-0.10458604917467568,10.174842842504063,-3.130929703375771,9.842608578844807,-1.7109256146889618,-0.8344750699923116
2021-03-06,-0.37660875043474396,7.50599514262663,7.895695915555514,3.8002085634542553,-9.250132410270497,-0.032825930670760596
2021-03-07,-0.6362874639423801,-6.774439261754085,14.252026003777857,30.63201611575516,-15.960997580861386,-19.072992896553508
2021-03-08,-0.25694831881561797,0.14761774734266547,7.463531448297223,38.676838010480004,-5.41490716447728,-17.059231330570356
2021-03-09,-0.17076652086317018,-3.577128308395401,8.45869005781668,49.93152441353505,-3.0190847501630893,-24.06327107705024
2021-03-10,-0.3731682572548971,-9.865573694831449,12.110583704538936,43.236301916464576,-8.494044959764391,-24.880543351207034
2021-03-11,-0.6327447496149426,6.2333139784449605,11.268804170607467,-2.8502598978180913,-16.10852165282242,-0.0055006843409697624
2021-03-12,-0.5891276974105979,4.857476737936204,13.064479197576148,-4.8555471967846415,-14.856533919119387,-0.00689972654181673
2021-03-13,-0.44930174105193876,7.2087870504277705,8.002879267619058,4.417807247487914,-10.819519194708192,-0.543784743816923
2021-03-14,-0.5887718116677656,-6.427766273442685,13.748874089364715,32.94273333069848,-14.13826001931619,-20.38476834873078
2021-03-15,-0.6286576734090098,-9.08082754570681,14.436583268837932,30.870096558951158,-15.207008255470514,-19.448002378632022
2021-03-16,1.9740215736254125,-6.878086906488282,10.179324264505306,44.80660583653978,-5.925147792925049,-23.082197310188917
2021-03-17,-0.6329441603292514,-12.723369916276239,13.697152612640725,34.878011353537936,-15.035744630077366,-23.449096950470665
2021-03-18,-0.9070624334370746,0.22682784648996718,22.48060959975309,-10.441881629133977,-22.954111110209144,2.9730765391836442
2021-03-19,-0.6129302623245702,7.97767064330639,13.351926836132428,-5.1809015586981815,-14.368947220934,-0.006168207631944066
2021-03-20,-0.604906463000892,8.002358911982574,14.561968812640973,-6.340155035194076,-14.051591512347295,-0.006501186827077264
2021-03-21,-0.7824687925722258,-9.584320332681866,14.892827009565806,29.40237530559929,-18.214381058897416,-21.98937474698566
2021-03-22,-0.4499225733189397,-2.3038730136205947,12.225542567007391,38.16001887839234,-8.693263844912028,-21.95957983883774
2021-03-23,-0.3123110411601533,-5.932530639193992,10.522615749638655,56.464738149168035,-5.068156696911787,-28.622373469724362
2021-03-24,-0.7251620080306521,-18.021846305693625,13.784122034332892,38.74967380093752,-16.143063302874694,-29.814107613582934
2021-03-25,-0.7775988439938114,2.7297043178312554,9.7582886590694,9.136591588863094,-18.00777389684245,-0.2093151675724492
2021-03-26,-0.6359674657006722,9.820714249011507,15.717327016595547,-7.119593089742118,-13.656714384864339,0.09210236485960335
2021-03-27,-0.559438936748361,12.67295732923753,15.71146335763126,-7.0708886200902725,-11.31338116280287,0.7056029769386986
2021-03-28,-0.9423293802010256,-10.11014020887204,16.655487013671316,25.675989140135055,-21.351822670818972,-22.531677507864046
2021-03-29,2.2889744748608623,-1.0041243629299244,10.682092028470862,38.44367682270754,-12.60085175458636,-26.351744450402112
2021-03-30,-0.5680949573542543,-6.0074262213531595,13.284085720168221,35.08586624147977,-11.348165347399519,-21.06382234144719
2021-03-31,0.31922956674569214,-7.916869191430789,12.33178129077929,36.778907687249834,-11.396705183949026,-21.007977674765662
2021-04-01,4.539923774687531,5.192643647935848,14.362420181609533,-7.300179294528569,-13.66737724253257,0.4672528074431604
2021-04-02,-0.6808681705221874,6.023792050627461,16.207781323152705,-7.215054041668875,-13.350352760521385,0.4142904196324135
2021-04-03,-0.6694444514916895,7.982848928689681,16.355610665521354,-7.43797277791996,-5.8466048512679665,2.1285603290565978
2021-04-04,-1.151475399894434,-3.9094969591841275,18.209976775727508,7.8949953773041806,-16.0924240161769,-9.905545511507173
2021-04-05,-0.7667030611136793,-5.089065063130959,14.186598276185332,23.905908304281294,-5.460914664786951,-14.95682427747609
2021-04-06,-0.6582923488463663,-2.8876159163459745,1.2168224403802623,34.30111135978523,-0.81595744992224,-12.491807374676565
2021-04-07,-0.3958605631777567,-3.72156505177552,12.76488345118796,23.464695179740243,-2.268015700890479,-12.625382712215801
2021-04-08,-0.7121709488984495,8.07064093937669,16.718770527671218,-9.9494960718432,-8.482897896994023,2.3494288158433836
2021-04-09,-0.7853288508635113,6.15780386863941,16.76811530370578,-10.958845842382772,-4.813145039777917,2.6954625973061903
2021-04-10,-0.6779367468397598,22.248043842236974,16.218755339719472,-7.319845386782049,-8.976477195163472,1.7609142207872648
2021-04-11,-0.7244950081633259,0.46589888573942334,9.447707196363044,20.97405449704308,-12.879059632522754,-9.706127779748998
2021-04-12,-1.1610917957377738,-0.10597025407869845,16.78591529687279,6.398606329298328,-21.518638023191745,-8.33749510941395
2021-04-13,-0.6766925160824714,8.158678500683834,7.151313234336193,23.57096488361439,-7.2655789212955755,-10.598372942761422
2021-04-14,18.4981842007696,-0.653969053407887,7.1950689343666205,27.477525444788707,-2.7256703971930536,-9.892901926033371
2021-04-15,0.6954557357744321,9.921632157125345,15.460425823218316,-11.666743722400316,-7.364199115352377,2.259839352375369
2021-04-16,8.316312471696751,10.821119952813582,12.941586468044196,-9.323741269502012,-2.1133086798410714,2.3585435346779158
2021-04-17,-0.7420670764749244,12.294637371637952,9.767308279276872,-16.254260503329405,-0.7344306982563031,3.1940985993186675
2021-04-18,-0.9244395616892509,4.682635368270126,7.114991592461596,13.783075555615522,-5.9262446884046645,-4.9527018702445
2021-04-19,3.7802699647518883,8.89171816728405,-0.3879947824986905,15.865863600454563,-4.228319515288052,-3.9333379623172937
2021-04-20,5.320507086474638,6.342380709636543,-1.1458055679291268,24.141034776350285,-4.3289755588684775,-4.917754149229859
2021-04-21,2.3560720079879545,-6.517052708890243,-10.423740622686221,20.109808833645406,2.634484770926938,-0.3378276885318197
2021-04-22,3.053334200141512,5.047654204275701,6.508150883255194,-31.733604123020857,-1.5240019474662096,2.879287360093169
2021-04-23,6.757164023503101,6.297328627596452,-2.6267939730317345,-11.329071793864955,1.8937320956205168,6.27764827473785
2021-04-24,4.395019674114064,11.061884746410367,14.923142772038585,-24.620415057867643,-2.9805017203560373,3.1902412133633833
2021-04-25,0.979571842803191,0.05378112361465442,7.954384279290569,8.168092660065877,-5.1459289962282915,-3.4385021373722595
2021-04-26,-0.8197477682918375,1.48852549573268,-8.637742397017032,13.87035856574808,0.50286823005231,-0.0015291074964636536
2021-04-27,-0.45518183397125866,-2.0223956809132835,-3.4828461150547376,7.949573028342346,7.938007831013816,0.04166806489141698
2021-04-28,3.7334055064352185,-3.5440513681804733,-6.9923431979603485,9.011875508609986,17.100669423482778,0.04083048929722625
2021-04-29,-0.468927338380967,-1.1258903457554437,0.513571571511793,-36.01920624351005,3.550680699686403,4.900905028788637
2021-04-30,7.137772059772954,1.3266246691323458,-4.562795455688441,-31.387733092552942,1.797107986244689,5.157352366144453
2021-05-01,7.5573525539763855,-0.098253304980126,-8.232588848478798,-29.6547748600255,23.782200791997237,6.955437162642334
2021-05-02,-1.040829450959213,-6.245853034521153,-3.206344039453878,0.34639213312064127,12.769438059645683,0.045597186215779385
2021-05-03,-0.8328123032736098,-0.01588990110883851,-9.108312697859432,0.3212748233016603,17.22418957856015,0.04448786112600515
2021-05-04,-0.4920977451115625,-0.511045356899241,-5.221128440468931,11.47881413937959,14.604627524850098,0.03713756809128891
2021-05-05,3.0757889392974276,-8.39192372578806,-5.156558390611561,2.0612322085034585,28.380044135892877,0.04870896014029994
2021-05-06,1.2401354438359107,-7.638071957939124,-1.5901694974276983,-30.310376649000602,19.320248170410505,7.987760642945885
2021-05-07,0.6976825716599748,-1.591568921503252,-2.4049145820718785,-29.692944346957844,38.75146135067285,6.857694042265446
2021-05-08,10.528683744349319,-5.0370190061882125,-2.533599212001004,-36.04828728708623,11.553812019301319,8.029163603089552
2021-05-09,4.971626928118328,-6.23200100164594,-3.7942470995603834,-6.647703148492273,46.94655545896489,2.2666110986228554
2021-05-10,3.6957219885740575,-1.304361217670972,-5.321861855884624,-6.434019924759131,96.6669230478731,0.6319655112337201
2021-05-11,0.9325859124721071,-0.3492805141616478,-9.039953996931327,-0.3192179929415991,81.13273947481113,0.06455661292410156
2021-05-12,0.7680354692477507,-10.08805179925942,-2.424550922194097,-6.722117487764248,75.08552548966902,3.3943394986005773
2021-05-13,6.421008917021957,-2.5168778027834042,-2.865510005650531,-30.064414466372426,54.369404093946336,7.477854708451552
2021-05-14,2.6580458241871607,-0.2744045975861161,-5.957676517848714,-26.51780376321742,120.79161922646679,7.6879188606614
2021-05-15,4.702023923821404,3.260985869893825,-10.36766482432094,-25.985985169240177,80.25485287529985,6.786555195278115
2021-05-16,2.472894876943846,-2.7631277936939957,-3.054461868216084,-6.86911976478785,22.012248460201718,5.350228823547819
2021-05-17,2.2703261507981702,1.5729763712545788,-10.418333551112081,-9.315947314810852,67.513892587097,1.9176766855972274
2021-05-18,4.648705813375351,-0.1822477698148744,-8.53835128191712,-7.225532052645196,55.995930859905464,3.1674927047889234
2021-05-19,2.4233760066470147,-5.8798860118180505,-2.993403194715608,-6.836884435287718,50.7774649401713,6.886365536063249
2021-05-20,-0.41615157274428216,5.693953401210551,6.561496951526429,-31.23761677170178,-0.7651436481486469,2.4453169376105324
2021-05-21,1.1959372912872825,-1.52101258841759,-2.952978669068248,-37.812008148540905,137.99872789481458,6.636680036484135
2021-05-22,14.283585387598617,-4.833705930735454,-1.908906848970165,-45.07363520820816,66.61602472605621,8.511114981547601
2021-05-23,1.8787221713851348,-7.155340002711703,-1.6685086278694887,-28.50621655499128,74.97720960373618,8.23347059864709
2021-05-24,1.1704342647911077,1.861027838580785,-9.419277051073504,-10.126208584356739,49.11690445682525,6.830452783606204
2021-05-25,1.4459756939507016,-5.508119442161239,-2.2634837925475217,-9.691513314411338,26.874911603880793,7.4658719397306115
2021-05-26,0.19629628783860983,-6.908193717264626,-1.5285679244334778,-20.94772654351946,62.25398136823071,7.25013882034165
2021-05-27,4.163715802432389,-1.3469072322214997,-3.6787496814176173,-40.209938616285335,42.53971072015736,6.694999819037957
2021-05-28,-0.1427261772981183,-5.970445006256091,0.02082824956483956,-51.41484385873287,27.24452436037265,8.708280479061923
2021-05-29,3.1928723496239,-6.424298760752591,-1.351336172565613,-43.20913505216254,17.103739936466752,8.960399313164245
2021-05-30,6.929187959982313,-7.914915041103149,3.8269475476134467,-39.12787759897271,3.800334749702741,7.451590833672192
2021-05-31,0.7789678828161721,-5.830561516059567,-1.9120750799238484,-24.840364975352717,15.398761868685355,7.467972394549726
2021-06-01,3.710932073053209,-0.06219814454631405,-8.849237378133296,-16.1165868330209,27.455943654345003,6.356235606773901
2021-06-02,3.277940656739697,-3.049980034658957,-4.442873152430103,-19.834788613275055,47.95718568028776,5.823950606517263
2021-06-03,6.178629049220445,-0.20769842010307743,-8.33787969802627,-43.33555408624136,20.92786878746064,5.801703528409584
2021-06-04,5.858710075592989,-5.544398920441213,-2.970836478059095,-54.49414380952309,9.571000466925724,7.662805878192362
2021-06-05,7.118604255303002,-0.17062603963465067,-8.579951822539908,-41.02984997752596,7.831482478098624,5.679776517772044
2021-06-06,6.937419162064197,1.3107379652927091,-4.065779521588343,-29.953662308618267,1.6965355864234721,4.529717868161184
2021-06-07,2.4862445295167395,-0.00032895263518911027,-9.993092237164507,-29.75479040726704,10.278001587359864,6.624608713969536
2021-06-08,1.787061704791907,2.871029291670099,-11.030702547900479,-19.14162921666369,4.1588113079169835,5.620095681365226
2021-06-09,4.473191136807397,0.6908194805701973,-10.928671185085186,-11.601029415261932,7.282852712313999,5.761010340009205
2021-06-10,3.114173212290261,0.03037149456132853,-7.990017162459512,-39.964084313083745,1.892655655166645,5.172591526497462
2021-06-11,10.215432590736789,3.8861094962325557,4.031579048352068,-37.197279331637816,-1.9543230430344645,2.7932768817042533
2021-06-12,12.178401601853269,4.4942375999515916,-7.116189679876623,-38.05735782910898,1.1994410763644252,5.979389694700629
2021-06-13,14.914350046308932,1.1659913123100791,-11.82913550007417,-39.44474968530421,3.338093647759453,5.958799498598162
2021-06-14,11.091440079251612,2.5750911275298165,-13.047993649301665,-35.42467674138916,8.987395689445648,5.6909791248481465
2021-06-15,4.651474949289471,-0.46212452867740433,-3.181269115702536,-29.182783151788296,4.808271873444528,3.1019908145184276
2021-06-16,23.779825385314563,2.269079816450387,-7.877066275553249,-10.612045291927974,1.6110738165843026,3.892036564876047
2021-06-17,6.981759628477717,1.2925394380930522,-9.226032089387603,-36.65547439438609,1.6685651402668418,8.489170647469294
2021-06-18,36.7908150809319,4.551413889483515,1.1402268092145034,-32.69814530368115,-1.2234638734791368,5.336492603249756
2021-06-19,16.382185942863476,9.975717514001541,-6.58402923901895,-18.543558035930538,1.329392085493395,3.2423305790869854
2021-06-20,7.023873120458152,3.4103099328665456,-5.788067053570339,-36.47714089764377,1.1535921336863764,4.606039277421405
2021-06-21,24.65143230064792,4.7398191766918405,-11.020136162839487,-12.512439199673487,2.386285722414055,4.817189860546778
2021-06-22,13.408438335810544,2.7902427326513193,-2.692423670196364,-35.57223853810184,1.1072292270252744,4.224428651530491
2021-06-23,6.010736899549015,1.9355165430652788,-9.348728944982627,-33.20275734211758,1.4045565306804813,6.525941503719432
2021-06-24,7.494579805320697,6.650014837948806,-10.185905226699637,-20.114716643724165,1.9015539531453969,4.166855177250327
2021-06-25,30.230989508163592,1.3569894602238557,-13.13267637843779,-33.77821211107036,12.980703785301102,7.599761469206287
2021-06-26,9.771415977446665,12.148922390661898,-5.626623219571897,-18.564314535764815,1.2059904687539804,2.390991253464574
2021-06-27,16.86012129647711,5.320828141825534,-13.143389692287133,-32.58868154850452,4.191352592495325,5.07451147160287
2021-06-28,5.612448440417656,6.94502209154441,-8.974771046112176,-31.84155190840289,1.080549254296657,4.05962502753274
2021-06-29,15.57183621609973,6.043917040549222,-7.497389215655373,-17.16768333221785,1.2427257614108127,2.9335353028162654
2021-06-30,6.945537983402327,2.597027888116103,-8.380238591061712,-31.0512859804071,1.1174172669303593,5.9189529391690785
2021-07-01,28.87393669412505,4.499559089376816,-9.393628487697729,-33.21723585041244,1.236918677144284,7.858083415671406
2021-07-02,40.03243584615163,3.2956456842367823,-13.082582232863196,-32.025388371107944,2.3746176398805785,8.978328039279631
2021-07-03,19.18195776772637,10.574241787334845,-0.5379043295914874,-24.334715916138574,0.704848278793708,1.672058324460809
2021-07-04,16.107822026351393,5.85201414569081,-9.805159227907964,-30.014123594144277,1.1389911253657408,2.6510472596305963
2021-07-05,10.48287314156602,9.813321961642956,-1.4451008903342097,-14.372229800892379,1.0571840403683515,1.3660241226871868
2021-07-06,31.425483464154905,-0.24204336165086376,-7.2326226914572995,-25.794674385772883,4.221405165955438,6.781808807355695
2021-07-07,7.201723292247639,0.9746006297979894,-7.341447159070553,-27.45955113079653,1.2312967512549102,2.2274720328145534
2021-07-08,23.8426922267113,1.9356802425185409,-9.446220313731102,-31.443974675597694,1.3204605672278094,7.771800034163959
2021-07-09,62.19851141963453,42.628211922158805,-4.281462158690284,-19.793247980762008,1.049069311490535,1.3432830213495304
2021-07-10,82.59358858597558,9.545046125234226,0.013070364774667973,-30.031061600756594,-0.3686243855289711,3.4308027203291136
2021-07-11,22.477780175571,10.741635079052795,-3.652585285319872,-7.792719856256731,1.0120688473494086,1.0834390709209794
2021-07-12,4.359381328223374,7.89949215530985,-2.7349628010151923,-7.762720792123872,0.9495801938011654,0.4455019531628011
2021-07-13,5.518398862282615,-0.10218259443704605,-7.948347740884937,-24.78488471401485,3.4483738965312565,2.110461269229287
2021-07-14,9.354350938619493,0.5439872914947292,-2.8185053450082798,-25.03077104762308,0.942139332994719,0.17460709591913906
2021-07-15,8.778131937315976,0.012481292515954805,-12.52176879766775,-31.349461437808444,8.414014344342723,6.974630311977007
2021-07-16,92.34202118431733,93.72005109485764,-6.812065950881945,-26.474493861921946,1.0569515784299215,1.9185113859424534
2021-07-17,9.092603975489775,6.744593276508648,-3.1576897632833205,-31.928319881169568,0.9646902821473766,5.999125559858472
2021-07-18,9.411772943373846,1.5771564221986585,-0.1929675280297072,-16.3207235997525,0.2691552052730491,-0.022013252860442898
2021-07-19,27.745349190652487,0.8067947110502756,-12.625196525417577,-7.905418066290363,1.828305329372431,1.7297776591554006
2021-07-20,8.330016889967885,0.6701241863768113,-3.158986963234434,-20.86471016165265,0.7887747894859487,0.24483012838643584
2021-07-21,7.64078129782348,0.9937753330680499,-7.880369743439234,15.898270751280219,-0.7701040678006867,-0.43703948354816885
2021-07-22,10.776694476310642,1.7610429936520147,-3.1301621892294627,-29.732630345669666,1.016064394972033,3.731737294232925
2021-07-23,79.12265600273574,19.357267101786093,-1.7713968656950845,-29.61329601965144,0.7773384702991635,2.1493978185656246
2021-07-24,5.431088609909154,6.7489779746809075,-2.0567116142819986,-31.02098458213229,0.9150250294002538,1.5244870388233893
2021-07-25,4.794305584575786,5.607509656203365,-0.010411651153903443,-10.589363183402032,-0.32134145657003194,-0.03742034922336738
2021-07-26,30.006745063697476,4.006554006716376,-4.263155050256552,-3.7803009592432595,0.5492670527141141,-0.010640387440325392
2021-07-27,3.080656952164073,-0.23298639502532043,-1.213566239470613,-14.078364684506486,4.153251150180661,0.031134177174962283
2021-07-28,4.042848807001649,-1.5076191883252823,0.28517331454731637,-23.948596640866047,1.2413029230039088,2.4758105058784246
2021-07-29,4.4710786296839515,0.20990552615313357,2.515282689022664,-29.764036749855567,-1.049014121338752,0.5405338190494253
2021-07-30,58.031180366104444,12.435504073854247,-1.6461147935071965,-31.393505437344224,0.7968189376177408,0.9285672726941436
2021-07-31,7.492886000215133,5.990337088449173,-4.1808150131924755,-34.1804647433319,1.016859549904562,2.8713944265990836
2021-08-01,2.5121167962766995,7.283442028526173,-2.7887986638407742,-16.460487440346373,0.7402958740055325,0.012956704591402777
2021-08-02,59.885790640996056,2.665850389844098,-0.7085127042261481,-25.616831372716515,0.6397786487423689,11.207226210226302
2021-08-03,4.845984719488266,7.856768629332499,-4.334255953748853,-7.537809245678478,0.8112197058719053,0.3780218475744073
2021-08-04,16.20926181825569,-0.5688980201278264,-1.8993787269328875,-10.959939961478273,4.883036787160804,0.6725829454047696
2021-08-05,15.63519551223513,6.626926049482216,0.013291709661654303,-31.51598959665123,-0.5816412186600166,3.947599932383241
2021-08-06,80.46172745808215,3.9434335288213243,-0.344227440732446,-33.98246893893428,0.6686337063572436,5.902889991397979
