date,AFR,AMR,EMR,EUR,SEAR,WPR
2021-09-14,0.14889084711567596,19.412501449859977,5.551109715996243,79.37520994303203,7.4683332477047415,19.545850174422434
2021-09-15,32.786931717946125,14.185176147100416,8.513733364450047,79.53980657024141,6.266175642683906,26.05477029151247
2021-09-16,5.653085706176811,19.269201371536138,6.035048482945729,17.347511370793438,5.8932501432505555,29.730924775711458
2021-09-17,3.3309497463926494,49.87707261072225,6.175888463876189,20.85935871089917,7.3650605176480175,42.946988461216975
2021-09-18,0.4991403994780459,15.287839836804993,8.746980723571214,12.10425881230739,9.23089274502676,7.7481810465546985
2021-09-19,0.6874311655308339,16.51265031039728,6.837034528920742,77.17911400448449,1.2957395549230146,34.654692501359804
2021-09-20,4.231524569974467,26.313335448045045,5.239175116849592,80.55691876826258,5.265522262051819,43.86911971840198
2021-09-21,0.1415657433995178,16.940616097093187,7.522557368888872,79.95408230609992,14.90989606385885,57.17429451504129
2021-09-22,12.008400894601248,20.57479851369645,7.279466266733597,76.22365130754571,2.3046443784979984,41.31680505137098
2021-09-23,0.3338336336533035,19.80356307562558,6.707063860279351,21.680527787451393,5.62255401707761,35.06299168667895
2021-09-24,1.3073254746374376,50.52350903722123,8.153239957601578,16.114405792382694,5.85070410313729,40.575255060163784
2021-09-25,0.3529915206794464,14.680157830175766,7.9150020078718075,11.799389607251113,6.427113777304315,7.991709054400457
2021-09-26,0.4334357185611605,19.306024786181965,5.36611646607555,69.54749600747769,1.2555997622775052,29.703896052444957
2021-09-27,2.9447710289041416,17.99706507967974,4.661255859278282,72.32786355652532,7.275209763283671,37.80497164370368
2021-09-28,0.0853415147696587,28.7660343616902,4.540950854257635,83.86826784855585,1.7113774566063602,40.682943411350536
2021-09-29,2.2035849745250444,18.98144764034753,7.2799243143961165,79.87974225903764,7.980880831843855,35.043644791778135
2021-09-30,13.448524544700822,16.961901037748767,5.0381222828819014,21.22842722263395,7.217879947554358,34.80066273286219
2021-10-01,0.24124112000079664,45.27081793952498,8.296757466995857,15.733232349394685,1.1875333432355197,35.897161914254255
2021-10-02,0.309515477048093,22.451040235605284,7.409985420964475,13.93133009040866,6.616427703987696,24.90916467813222
2021-10-03,0.21202806654043801,16.889373613423857,6.674446715932633,77.16702569406254,3.668276722707712,25.055919301687005
2021-10-04,0.09115979078740795,23.519831103201383,5.7860329350303115,88.608897571095,4.265580459199619,32.438353722189134
2021-10-05,0.10134278587235757,15.492308419924283,4.526467525149627,85.07664874553203,5.405916653074679,28.483530149154983
2021-10-06,2.8240865451100374,21.742705692934265,8.618924750918813,81.10169457352713,4.964287589252956,32.74039774947158
2021-10-07,10.141677569212355,17.77718958332462,7.711865348513572,36.145400587120854,1.4032262961100732,34.14806363981001
2021-10-08,0.37217386247158574,26.236950745850436,5.824806276652772,19.638342862716534,4.224705455068524,5.192771982186972
2021-10-09,1.5664158949976974,19.345375028915747,6.564824412711347,17.767808017483432,4.329194324699226,4.785568024485
2021-10-10,0.373681532235309,11.94928768501202,7.842467215390354,92.42060143157785,3.8591909771092725,26.441249618900645
2021-10-11,2.2804710189669652,15.414551769261632,3.7546900707069644,85.51664581595969,4.493962820154819,32.189046746234915
2021-10-12,1.1342467123717077,8.966198819870053,5.189165122947098,79.63233142049303,6.15945140714585,29.632021018536282
2021-10-13,0.30780266837459747,16.839036019911784,6.6210939998983,100.25452820970229,5.6843680225078685,30.662350359694976
2021-10-14,12.984966808777488,5.973244135577056,9.335248810719078,44.79588283037474,5.220367694310623,30.111282874452563
2021-10-15,0.11323961386441447,15.48205186945035,8.49168442472426,21.29132955265447,1.1829469236599193,29.132128407883027
2021-10-16,2.2560783477723634,21.815669970069106,7.352308990514839,14.422758463813514,7.490879093052513,4.161737689768414
2021-10-17,0.13348512872919938,13.736544949254139,4.614566747194516,93.31689009892179,4.433284597308038,24.34251554725304
2021-10-18,1.228143079897467,14.501784432261413,9.19048018288924,117.90325111925495,0.7284964956373563,22.44021872110355
2021-10-19,1.508761860196859,21.979591866688157,6.354915590378627,114.36049676218441,6.493406042898331,29.97623239018513
2021-10-20,0.20247500477630812,11.126583968731929,4.360264553002222,120.53851983733011,9.575814593194586,26.42317831453139
2021-10-21,10.784251717701672,6.682655722047375,7.3811955051256914,27.811194995233787,8.810853394385221,3.7303621727764527
2021-10-22,0.0724819807963154,18.561676404553193,9.70637841130755,22.564971158138665,1.1074605703294678,3.7488634048577496
2021-10-23,1.9698580425590533,15.98675361919348,4.734090919660047,22.17960218936661,11.555940163163882,2.831688699150838
2021-10-24,0.14348036561176816,16.215761639372946,5.8938802828151795,125.46039587909269,6.223081723827602,21.582648519262
2021-10-25,0.06242902695667579,20.53635456632451,8.80540318340526,140.11207242254824,7.966971612111746,4.121887385948669
2021-10-26,0.07493014186281353,15.782897523993864,4.258554441724374,156.10440876709876,11.406794486404518,25.57273491071347
2021-10-27,1.4527155254455963,10.757326962515192,8.636040248462397,157.34354457791775,0.9436495712341104,3.363629753234708
2021-10-28,11.036866329870943,18.374969818937327,8.043091988741228,40.09171799375,12.777746138101636,22.31529113658966
2021-10-29,2.3716627704563784,32.133324390400425,6.593330160161625,34.98857014383235,1.006578250543976,3.559475996381864
2021-10-30,1.01983583304105,14.215867485684498,6.036245135277412,23.953108390905108,5.558194031575865,3.451297438427989
2021-10-31,0.09427530460014277,20.888127426706486,5.330662540208123,159.2408685619853,6.055994737754302,15.580344408632827
2021-11-01,2.810363030271461,13.360702324937842,6.128630672912097,168.35395644649157,6.8706995703910145,2.619787351103855
2021-11-02,0.14996892471212683,13.368195555182078,5.166992429912809,147.02933376395364,9.383484282445618,2.761219496128581
2021-11-03,0.47616651566115753,13.581504629480118,8.999894192572977,151.2854854475355,0.49309266533176177,2.908782039682499
2021-11-04,19.21568293258471,18.042850670015625,8.166329660125104,47.12097938013816,0.5248819042075433,3.4286384236951704
2021-11-05,0.13732116483293383,22.990512341707152,7.762281985470085,47.42996900683852,0.8929979475309638,14.818910146189017
2021-11-06,0.6703682100315752,15.14313621672744,7.05244970032744,38.90851473090032,6.366016983449658,11.447369724406173
2021-11-07,0.2794415135670763,12.822710507471442,6.089948799756364,135.0617332051406,0.4469916345698726,8.975505272482906
2021-11-08,1.0493324455796134,15.529274745427028,8.943886014533295,140.71397950774545,9.786363774005432,9.83151789789609
2021-11-09,0.09221884278237792,16.357519359251064,5.688563590993917,138.7185930218301,10.453198385712,3.196213353850592
2021-11-10,12.994373986278612,9.98692144374819,8.184724479284219,162.58503223333892,8.518667309533553,16.696854216003597
2021-11-11,0.7296865554189762,13.11860697231553,10.392934371915821,48.845217079364005,0.5291559712240883,13.737547514657125
2021-11-12,1.02137188678845,66.69004061074106,10.248926941999832,49.636839637771914,0.8780550169925008,12.00358479000429
2021-11-13,0.17093875842003195,15.40227598626211,9.99992416895414,39.854849755942524,0.8221097796813934,3.57537757024931
2021-11-14,0.37884269027888234,19.710598542383178,5.794720702212821,138.76455923146528,8.384547469894766,13.437324887750444
2021-11-15,1.6830606714072671,10.776689538235532,8.352100835037836,158.01634700568763,10.397518008076231,8.15868761884906
2021-11-16,0.693522825280143,10.23527098281432,9.047308195593265,143.28772982548733,8.092280583957683,15.369568251892746
2021-11-17,0.7337906528044945,8.704087345919847,5.159271073890927,148.16885737866593,9.76707546403412,3.674139277665196
2021-11-18,8.666200379871121,13.577119667574182,11.156854917378848,77.12318440201032,5.034849503948369,13.747774837332438
2021-11-19,20.09254814734316,47.05325031308974,6.448247852405491,57.55734550215126,0.7791370261040839,10.961429094624494
2021-11-20,0.0883949391008724,11.929534839074956,13.771622474239944,43.92110979562581,0.9426882646529686,3.369355343617593
2021-11-21,0.12265101412337687,11.436838282168408,7.67025546955016,121.92503138203809,8.131555385182187,11.219719513874999
2021-11-22,1.2391760174568338,11.578000781699448,14.250453418446508,153.9163060784532,6.715692178652695,7.853484239735226
2021-11-23,0.2531097808963772,8.11944064449206,12.577974906673552,136.28392020244863,11.999894478504837,13.869474542595968
2021-11-24,0.65802818896042,7.340498887391464,9.672559165169625,164.45550044275188,0.4177205347771332,10.480481328376191
2021-11-25,0.2247476103391838,13.948344534442123,20.60799678789272,70.00194698391613,5.093421531130275,13.160891274218683
2021-11-26,0.07548106960051379,10.329651417400727,9.442050220365756,65.68454026719564,0.7400609119729858,3.1847493408536036
2021-11-27,0.0,9.710006372845656,21.200447559869186,44.65117897210026,4.02876912321382,7.577311049222194
2021-11-28,0.24673587790953982,13.300602238448437,7.916894464998032,142.34036052198869,5.749922110432322,10.679827603015926
2021-11-29,0.6084575365752626,54.823243015524724,10.838416455148066,157.01220920420172,0.5115619156073705,5.673726889926083
2021-11-30,0.12871142784842574,10.752787577596122,13.819559753301267,150.40058904784684,5.485762088401418,2.355707717754155
2021-12-01,0.25166854659475796,27.117078626411754,19.154881965226203,151.89417879908282,6.624798255773189,9.121749589113373
2021-12-02,0.3406843612742158,8.42709994968899,13.743660402567123,59.470656328750245,9.37439433465171,9.2348231534769
2021-12-03,3.457535667680527,34.16815022773935,22.91384369683577,60.26915168391043,0.646544825551525,5.690624048548011
2021-12-04,1.458567190946984,10.345815048859892,12.1156009910914,45.15632678552496,6.7229286814086455,7.054567967755328
2021-12-05,0.6820448991551912,12.952262220856785,13.291218093826842,152.40422850368853,5.718208346787376,9.922221400519405
2021-12-06,0.7479934897635084,12.89948027778975,14.407731184562186,131.66985618799052,7.875592084807311,5.136146469731449
2021-12-07,0.0683857404563571,9.679281251936446,22.376341913443838,136.25843178478834,8.675484859426748,2.726062828721565
2021-12-08,7.87390020422735,32.37241135898543,15.152708886471578,136.24505955023602,0.37778379212214264,5.79510280602601
2021-12-09,0.3892421004316651,8.051274701789414,15.216064846989108,46.18119995181918,8.221715218552268,6.541826787651933
2021-12-10,0.3050311520947227,13.044717223153043,19.943688002734323,53.038016866961506,0.5965245932795809,2.2999105786149427
2021-12-11,0.220034856582093,8.295275000955915,16.38583379520239,33.19603723610739,14.272874456400158,4.620523519614965
2021-12-12,0.672260052148923,7.8378209835433355,9.809756382797026,131.36883992215098,5.519621012592125,10.753855558464096
2021-12-13,0.6837574930299616,7.585986429845254,12.841093117706999,126.0029202984704,12.373456690510857,2.8367002319401693
2021-12-14,10.548118251491973,9.971799686968133,3.1215936984308494,129.79260832879535,12.032329450418985,5.081400576161578
2021-12-15,1.0964663844334612,7.301771325925511,12.536477699678784,142.6329329176997,15.699573896477519,4.863753480553677
2021-12-16,20.35957551355772,7.826980439021126,15.276987865466946,55.179623137061256,9.533383071020161,4.928793818839408
2021-12-17,1.5648675238863252,25.98695831867654,23.57876347331583,55.20415135191906,0.5224413320184687,4.310932423821107
2021-12-18,2.6058972719318465,5.885548239491502,16.26781768897454,33.57376001470445,12.747860757758476,4.520536045418028
2021-12-19,3.136636951514565,7.933376996822674,4.882640125093237,130.0768271586148,9.120464126469177,15.559651995031487
2021-12-20,0.711558116407547,11.203762014119722,10.416702780349542,143.31659966000214,5.0684489596938604,1.472392259566796
2021-12-21,0.9755074556845383,7.7913963305656475,6.92151863792098,161.59366650318327,0.3736434180650415,4.9481701851577045
2021-12-22,2.5158798876098025,16.36650390757068,11.270497205136493,171.25314350544164,11.764829466665693,4.039108509938378
2021-12-23,9.951052349011386,43.648147282769436,15.317388098091607,63.03033124862434,0.5258087529848828,2.6609573962501822
2021-12-24,3.118162133786195,21.314657745582,12.25588438274761,62.02069294841825,0.4665281130552996,3.492189270905115
2021-12-25,4.058510359336332,13.874663154495062,25.649680936442817,22.394188726796695,0.5043414443239924,4.526229320350363
2021-12-26,5.332838859223196,12.49343151027324,15.456062919273041,202.24608105873872,12.837717272610334,55.73403318384889
2021-12-27,1.3175022770783666,35.62888273318056,9.500522670443905,203.22813467803934,16.256076249946727,2.630558933144402
2021-12-28,4.429163757063849,48.03333734569311,12.276268763274377,281.66269393578756,18.348779904313254,2.52777648985964
2021-12-29,2.413594492389496,21.338672301602614,31.778893606937793,336.5739653579415,19.21148403753711,2.798850712040589
2021-12-30,6.062260097189849,50.659936525075445,22.596461969036863,172.05135702981977,0.9228136540044228,2.0631977860143915
2021-12-31,31.202822153892072,28.40695225850741,56.771183020771915,137.19102353274607,1.1760717725201568,4.245927405613423
2022-01-01,2.8400488119597833,18.925514845431987,58.729653796683735,62.550031983266166,0.9030584318533144,4.2704022833209345
2022-01-02,4.626995114548757,30.227898552692558,34.93260171903783,363.5596161217614,10.883786791538498,185.85155918990685
2022-01-03,2.417005595881613,33.38285198053077,22.96489303105813,432.30369351876544,2.367717867009979,1.6066205401524198
2022-01-04,2.216872661779711,141.34470763554899,18.896863998683212,522.5457320183954,15.772931487355187,5.439197705233046
2022-01-05,6.119547068123473,123.39984505728683,50.230850100869304,498.39053759468965,23.407201188577204,9.678226244259887
2022-01-06,5.005510741908762,174.87698699808897,45.304469570893104,222.03217109018752,32.19072236384882,9.908093503660883
2022-01-07,2.603698651548917,161.21498283129898,73.04556034698304,223.13701653462442,8.215104065981292,10.709243203992605
2022-01-08,10.182779549389785,60.91911225957469,59.948295697096825,93.52407487295697,37.12985727710653,8.530986164414124
2022-01-09,1.855107474768149,59.27764962659526,71.44572613829224,576.4818162090304,28.239998230111116,294.93528391255524
2022-01-10,2.0016726295784175,160.33862204152592,46.99997253447284,468.2704494794946,26.278552562772138,18.017184791744555
2022-01-11,1.6321617414334686,204.91763470908916,60.00887774249934,474.3925379234689,11.790393122468092,18.783463346483014
2022-01-12,1.306394824733094,101.77701462305622,43.867847093131125,583.0476040953052,39.21648815035228,15.658147127709213
2022-01-13,2.453527142121766,135.92143025974613,75.1000796387357,279.5278590389557,17.357441525985426,34.52475396405494
2022-01-14,3.489969541954265,226.7777493770969,86.77160141603815,379.35140997757355,10.559816328722931,34.326587522017746
2022-01-15,2.742196263117513,116.02504314480264,88.554651693754,144.7676871411373,67.63855228455144,4.831764861878061
2022-01-16,6.183421834723292,91.27796120801736,62.221567475075574,497.7967101638215,45.2238800275315,245.96126504054553
2022-01-17,33.871700806348734,128.6508749546338,55.15048616110786,491.5920423465652,97.6599467071231,28.219131050059485
2022-01-18,1.8015543909532756,122.27301880042619,54.323948499945935,531.2428795382465,10.830655502061926,37.92199664701169
2022-01-19,3.2502153879022266,194.00064947483565,80.43955726961151,597.1091069271496,144.39811414304492,24.33224067044791
2022-01-20,1.165984342610843,127.1060574393131,114.48496971493854,269.4011625929109,14.35214782866894,50.334848542751594
2022-01-21,2.567216401459452,172.3619987004831,113.47059569521741,332.7749380839864,24.361466672316546,37.275777772577904
2022-01-22,0.6029395026174504,103.86287429927796,94.91212620199188,177.93198325423688,119.45460521638695,48.442032348012376
2022-01-23,0.507075975991752,102.50681156471093,81.38487648872065,630.9377069316758,169.70690662414447,200.9476758313931
2022-01-24,1.2759493226539715,79.661415489151,64.33812816625988,642.0671287418527,143.45457542653844,58.10230378590048
2022-01-25,0.40948585827020456,99.83240018045711,85.74033403213998,725.9244140464948,175.06890985391462,55.31105777322033
2022-01-26,1.6488136683401808,71.73467524963752,89.18172266459894,685.0888825622176,188.64604238192396,39.64905080542205
2022-01-27,0.38079313842387164,100.63319633696474,122.44840851027882,216.9217221801099,20.091155959282545,44.863627806880665
2022-01-28,0.5075491746030224,131.4017243806771,251.41254363494284,484.56871629391975,17.623467782332146,35.47504461352332
2022-01-29,0.2818742144050273,66.9298181865358,149.130664167617,202.390221053706,176.63265855007054,24.02810926803364
2022-01-30,0.4763978891056165,65.33226082938349,129.449415502112,668.9973257734231,191.05249698974373,178.74556858030024
2022-01-31,0.5624430840430381,69.18684095077961,144.7387611688119,766.9323921355654,183.9556914120923,84.26832174758376
2022-02-01,0.4802516677843458,63.72658707170286,95.36234915973955,666.925362815947,213.82920713642034,22.350418548126566
2022-02-02,0.48565796686465684,91.79526833788587,160.5123302219544,782.1970772117395,210.005061919708,15.410494180766069
2022-02-03,0.25552490948249423,70.76765380399216,233.96975334268322,250.26571042612838,12.09696873961872,24.50349289690825
2022-02-04,1.3949443763623155,259.9776326105797,230.90236499253965,308.00219672129634,10.480676830343372,17.824266858897985
2022-02-05,1.921601093400222,72.38087295473127,310.49197574276474,149.4963797687199,104.26574022924537,24.71160031661707
2022-02-06,0.3577371972886539,62.97606751737749,101.55237809326694,648.0957380310889,121.0011494038124,148.11553415576395
2022-02-07,0.164284855975301,67.51069691749679,126.41262369558454,677.0420464918018,103.34012329533543,126.31245237914683
2022-02-08,0.4519791027522438,47.4553944766728,190.38357527089968,729.6170753108051,145.66001061094894,22.63649025588964
2022-02-09,11.677913310872425,106.46216538981461,156.4306001152569,648.8510423277313,107.06029810242774,37.673831553237314
2022-02-10,0.1385210227013455,57.16856259828357,74.75164227743845,189.39800187604823,136.48373801668802,45.19006354210257
2022-02-11,0.5438463019147489,81.38064094484918,105.4923568524423,366.0491148443901,4.074368905550773,40.979286798847674
2022-02-12,0.14214055454925414,52.19169309372604,121.05509068512934,117.66021211913564,74.02668193885081,26.107555499848136
2022-02-13,0.0884752539691381,51.51449718178178,32.024685431758414,512.7557616199567,57.639768887707156,134.13386361280533
2022-02-14,0.2909775125768691,48.27331254432303,21.68152622688172,511.66660357124005,2.393183988068486,102.81839654758635
2022-02-15,0.8909809380099928,46.44393839625775,130.57799474976065,658.5649948393271,99.88991524441182,36.767870386795515
2022-02-16,0.20509524351161182,42.26196261163087,33.00741187875277,574.1530732177099,2.1477831851410523,46.339364127662044
2022-02-17,0.12547112956177506,38.30991922917028,105.54458079147815,111.41623903908211,77.87484903264237,31.261099718121592
2022-02-18,0.1471721732970543,100.26238463332747,90.7129821052932,213.92846993866394,1.6719635460505113,35.67489287800064
2022-02-19,0.13335139238741245,40.5713378892382,19.276574201377052,90.47859841288295,33.035523881108375,35.9967438318913
2022-02-20,6.405237292082541,43.861200014637284,27.87261665104467,500.35613264138846,34.05847130207887,119.4819632744435
2022-02-21,0.05946391032041182,35.114754953238894,22.195999035187334,537.7443375143849,63.14459168301363,57.887964740174176
2022-02-22,0.1765655999937087,28.45134483983426,42.95911370655185,669.0922760896548,40.0962101250903,31.050556130543917
2022-02-23,0.0486174864166389,31.495036451487348,58.45635854443182,556.310085116395,62.39510358629977,57.88220764182938
2022-02-24,0.082945550596067,35.64113080064738,42.125857163504584,88.82126241418884,40.44050126027049,64.77452242298851
2022-02-25,1.021117838361834,34.56547122001583,54.86995194701289,130.48140216499746,0.727682856525442,57.94919752358776
2022-02-26,0.11702212757294317,31.23795508344139,13.157957715870566,56.61824676541762,34.639088583305714,66.75784236273402
2022-02-27,0.23985579673233998,40.57003260825267,14.3500165545659,411.78899508991384,35.318792430748324,167.86897363021052
2022-02-28,0.23128764236589125,37.114776347989554,14.55836865026355,451.4447724452224,27.084688309378116,126.904180531227
2022-03-01,0.20926130064425186,19.570398007377438,11.418842951154067,550.316113076489,23.374511222945277,94.17364979184924
2022-03-02,0.03650732038615995,41.164285436659746,25.527469164504993,419.5276380644268,29.50663565304106,89.89783688888245
2022-03-03,0.044237626984569,25.010110341228117,17.990755229233795,55.885952025811406,51.268461937947585,89.75762762295847
2022-03-04,0.0247137179786882,25.789072317081974,31.943642710269245,114.56664053908285,0.411126044109938,77.81529544887937
2022-03-05,0.061644869247637554,25.453687497152597,9.408222401503947,52.49032254330935,16.30934082552433,75.8660261847276
2022-03-06,0.18117726931482825,21.420331683034203,23.498538348071992,369.5881440239543,19.693498317270727,203.81121273836607
2022-03-07,0.13850596745917837,20.358200547950613,8.032422329246723,332.63460815317353,31.224191788035785,84.88754480519222
2022-03-08,0.04543830032107097,16.94012554528234,8.92131571145598,580.9813007944001,11.097269989037484,84.42481003648342
2022-03-09,0.13463892058630167,31.42563345419276,7.67032698678473,378.11914892065766,15.878211988746347,111.3011282497162
2022-03-10,0.21388932515747672,20.723322341273725,52.386888802764574,44.81099573781978,20.831917286544304,81.91333048911211
2022-03-11,0.028421999490294298,32.304565180347964,16.642028572761525,103.59236434790779,0.2514370915585149,74.47571559930388
2022-03-12,0.0368646891538075,22.637144224747797,10.202429950646836,47.27498888389795,8.117295727523082,59.46622830406638
2022-03-13,0.10085579843980885,17.883964149729245,5.881631881293267,380.56779159639757,15.185013388139689,191.2312925737793
2022-03-14,0.07469516139062997,21.73474827064274,5.842862773677775,363.2032000927394,0.16165282217308544,89.19980133620538
2022-03-15,0.0,12.409264106370903,2.842412908195278,510.4227858918306,0.4426560687360061,72.23412576952845
2022-03-16,0.0996077163536517,15.526591163798514,26.94407033030807,377.30201698914306,0.1490625573733295,87.471947781492
2022-03-17,0.15290514293563287,26.978007459672583,3.937696087733891,64.99230284544731,0.12607906810038105,57.61357588218923
2022-03-18,0.11855821932433823,35.4018944706767,8.843253676739387,126.93075241043479,0.09383133508464697,61.06909773490516
2022-03-19,0.0331782202384268,19.05256861289804,5.045725293589565,42.73491871308918,0.22853076733853717,56.3104218614943
2022-03-20,0.23696807814510298,15.28806951032385,3.510774993647162,337.8820527422087,14.740834427221836,231.80565158868902
2022-03-21,0.20021723708279524,18.391874526090845,4.187296042195824,343.6734526985381,0.10504266635468029,66.83254947189431
2022-03-22,0.1360404687105396,11.766516450155775,2.8427350515166228,469.1498488743667,0.24245402702925017,79.07026755799794
2022-03-23,0.0,20.799994455206654,16.572471132312835,358.8745248318368,0.10608776926091174,65.47830528263448
2022-03-24,0.05176071446499606,17.09346872556139,4.186851270738792,59.63635878329274,0.09932064514929624,47.28432761730247
2022-03-25,0.13139623052843516,37.22737363534062,7.154679647913167,105.65941620817011,0.07929678014768245,54.57297480695162
2022-03-26,0.0,16.015251184159542,6.580216318518679,41.804170223901416,6.916170849166808,42.93026258917492
2022-03-27,0.01444272668377065,14.179163977960167,4.364000918140526,343.45410419568447,10.256189223968425,301.4849311075439
2022-03-28,0.0,11.333493505385063,2.968737814517154,397.43665381049607,0.06246508296563463,154.87495934575125
2022-03-29,0.1289867866463242,10.01834566002551,5.396473700372461,357.03699140851245,0.076672635979453,49.03344344173393
2022-03-30,0.0,13.651361661966408,5.5879614768372905,366.358042630423,0.07104624342008124,64.63239174728454
2022-03-31,0.14830178605115948,23.837201962238748,7.210317530211528,51.93039843052116,0.06993420346871908,44.65527798673248
2022-04-01,0.0869930563826132,14.59712390527626,0.0,94.87183952848888,0.0936563956283947,46.285653433471616
2022-04-02,0.0,20.023565497579174,0.0,47.741769389584114,3.941514671903892,42.27612651339032
2022-04-03,0.0975895237496117,25.68438445344723,8.479196344696259,350.9757000573356,59.11236511080069,297.65563733291646
2022-04-04,0.2587507513723742,20.347025036936937,1.9587350503646437,319.66392359221203,0.08586964775404625,99.1695972014437
2022-04-05,0.0,10.821131110618987,4.73497047258487,330.2161474801095,0.0585841495868112,35.37361874498867
2022-04-06,0.0820404442982301,35.20856881925128,4.943866228728319,298.49426460779154,0.04369793844056927,44.03709814215629
2022-04-07,0.0350228603854044,20.531037639040424,2.2792630620243806,32.05953398663784,0.04066760979981963,39.16079428790497
2022-04-08,0.03471410564022193,24.53843332134604,4.282363000940728,58.35436847145913,0.057409627121966754,36.096535679521565
2022-04-09,0.1896472231122095,26.266802738044753,1.9634269866606386,25.054832578141557,5.582541409161613,33.83271934664148
2022-04-10,0.015950962275695,24.880146493033433,1.693884475321611,247.0288857112623,68.02464764796208,226.35720433884833
2022-04-11,0.0,73.68957983005734,1.490670576904076,235.2740297638736,0.05347168480668607,22.02541286658108
2022-04-12,0.0,14.269809218231885,1.6300618462064114,246.8376498551385,0.05867640293794457,36.15012873539279
2022-04-13,0.0,26.128504027006702,0.8030801800170552,233.69832340914147,0.0634035126944859,37.21972421434134
2022-04-14,0.0,25.650132205960944,5.448516864666831,39.450533123265,0.04037072452730715,30.670716907252796
2022-04-15,0.0,9.613413685497612,0.6765000172296098,62.71858886262466,0.0665767186901472,37.48294236500153
2022-04-16,0.0,42.21162590543259,0.0,24.899937691796733,12.020239794244024,36.406668360840584
2022-04-17,0.0,18.996133377263025,0.7374421896315021,206.34820406824673,0.03356337091635215,268.2995974942076
2022-04-18,0.0,9.923624890704312,4.367534103525252,192.4258149733489,0.0682293869568348,16.57286281059888
2022-04-19,0.0,31.027598042002047,0.6426905073546,182.80440629166299,0.0637066978366788,37.83501886032962
2022-04-20,0.0,31.733727043452888,1.1141421467859491,159.22366127005202,0.0639424184811511,43.019164224846016
2022-04-21,0.0,37.34081936707285,1.3035782259527977,50.546763934991745,0.1036755048524519,34.31934865001064
2022-04-22,0.0,68.97195332063164,1.2396910596726602,55.9284506485648,0.1719489330975247,29.588185375542942
2022-04-23,0.0,27.2320725195528,0.938081617599919,16.38086638748488,0.047959475916867306,27.046569669806075
2022-04-24,0.03089334187813425,26.98764631028185,1.5350002736565038,172.495375372155,15.235824269042613,209.72685522561412
2022-04-25,0.0,41.053157963705374,0.5754123892870239,158.90593542258284,0.08604757020109806,19.385752455697403
2022-04-26,0.1873377586051133,16.020296002874467,5.678594769015577,151.92054356911797,0.07633978911649976,33.014139460153146
2022-04-27,0.0,37.102838308088,5.232037425644338,152.61144501927566,0.11613227999174384,37.32062240804712
2022-04-28,0.0,43.0656886952711,0.1209915206756491,17.396178043473803,0.2317206552513766,23.13343381777757
2022-04-29,0.0,86.06156363271161,0.1609703080131496,47.38251680829722,0.1403302019079632,29.593785717979273
2022-04-30,0.0,26.255568669590325,0.14296084084132296,37.079224559507836,3.5663533771540465,27.40024599576619
2022-05-01,0.8526380570966224,17.055684261562163,0.0,132.7452325354978,0.1468842410522415,238.66475351903463
2022-05-02,0.0,32.56452838942557,0.0,117.69655743508699,0.1242000593904445,24.805076378170686
2022-05-03,0.0,39.57316728613071,0.0,111.75376713559115,0.0987839005842535,38.07432963967524
2022-05-04,0.0,32.735522333315785,0.12929357160270571,120.38562022336521,0.1443926693731878,48.145911859874964
2022-05-05,0.0,32.689425425601065,4.341993397995001,10.940641028075458,0.1401175715856092,23.96063364526643
2022-05-06,0.0,195.3755784352144,0.0,47.43300903925218,0.14958844305364916,30.800706396964152
2022-05-07,0.0,49.54342607871801,0.0,10.45090576794044,0.12364144944122907,28.677938818451498
2022-05-08,1.7009174350118876,9.796828900000452,6.5245067889506725,90.75294290972606,0.14965643114516305,264.76810916043223
2022-05-09,0.0,51.4351883631605,0.8181750448951796,104.72322023494065,0.930386772603196,30.44554387362869
2022-05-10,0.0,31.912095084139388,12.721176775777414,88.85371541598555,0.07208214777227147,38.90892281350082
2022-05-11,0.0,47.566860324258755,0.0127205232474804,100.04935981233592,0.09443157451724477,32.741140419278
2022-05-12,0.0,64.27271477262774,0.15277892089584272,13.207981603078444,0.10589404090947349,32.498995321398375
2022-05-13,0.0,124.78564187318105,0.6976649922973189,75.44087290565689,0.19930922844964,35.36146887297987
2022-05-14,0.0,23.750770238316576,0.06662648455029854,19.4590790367547,0.2005018567085784,25.27043119229306
2022-05-15,0.6169695428078283,29.860720742542625,17.86415740039195,77.63613394987654,0.09901564000178155,318.1498321743809
2022-05-16,0.0,68.33311404913837,0.0344685146060761,82.61340022566708,0.0881620898371685,31.94640343793311
2022-05-17,0.0,39.065380803471236,0.0418546248788067,78.4815587344979,0.1100725728396639,26.85549805845256
2022-05-18,0.0,71.45487985567227,0.0213376518989995,77.2935922140606,0.05383082262875677,36.088739553910216
2022-05-19,0.0,71.74121390971382,0.24887427598761255,7.8840655856146995,0.1658454825958989,37.90308311243093
2022-05-20,0.0,182.30623166062404,1.3819446447632455,85.0499684736508,0.09774852411547011,24.00572028891761
2022-05-21,0.0,20.15705906099488,0.8142937640597164,11.006295153282863,0.1629691438537535,26.397925655918264
2022-05-22,5.513284630759752,19.165111798735808,0.2342192200557543,82.89702623026263,0.22952379277387006,223.7642330784819
2022-05-23,0.0,106.88655603453176,7.804892164051218,61.519385501796286,0.08438732192294335,18.321499060631776
