date,AFR,AMR,EMR,EUR,SEAR,WPR
2021-02-21,0.12099458841322913,13.463049961328249,5.881401447275691,19.709486576205105,0.9534340648637495,9.44728290595034
2021-02-22,0.11546521796366656,12.747417098074216,5.551822886856643,18.759911233115588,0.9018452492672424,8.967220248184777
2021-02-23,0.050341676799222926,9.149385110251204,3.7348610151507917,14.029660754108203,0.5034381875669462,6.681073624262818
2021-02-24,0.043671093095967346,8.117870200045568,3.307241517134216,12.481797078932296,0.444658819860543,5.9348419230391505
2021-02-25,0.050661787258752915,9.237723335150973,3.769287376913819,14.167752607789794,0.507298153310187,6.747188566636802
2021-02-26,0.054606700871735324,9.85890233258842,4.026160770185656,15.101510388083348,0.5423562268123727,7.197215007051104
2021-02-27,0.05339906605715284,9.668725675696702,3.947524424856213,14.815608535158601,0.5316248404181936,7.0594297610372125
2021-02-28,0.050729453450709304,9.24325846516091,3.7718335617556162,14.175480236940674,0.5077565804119644,6.750945076131411
2021-03-01,0.0525905934025992,9.532575130969999,3.891693425958909,14.609802845331268,0.5241990011873808,6.9603229875188415
2021-03-02,0.04768883156910241,8.747619526724526,3.567821936631578,13.42802695373992,0.4802875253311488,6.390913087244769
2021-03-03,0.046563933392156934,8.578713056578996,3.4975159206846205,13.175282719371374,0.4705095591798263,6.269007138384211
2021-03-04,0.05498263355173717,9.921660113033349,4.051910216077391,15.196367700766395,0.545791253984058,7.242885888398651
2021-03-05,0.055062976642321224,9.931942546840723,4.056297215625338,15.211477365374517,0.5464427187240347,7.250198769636116
2021-03-06,0.1261027514834641,14.170253578742512,6.180767267767195,20.75179868737244,0.9965552786080019,9.95236265640828
2021-03-07,0.12947304850718394,14.69355817698506,6.397529377713978,21.537637467931,1.0263003015156575,10.331127636934694
2021-03-08,0.12704851414075508,14.311549817765197,6.239608410506998,20.963190410363328,1.0047543502920608,10.054316310496523
2021-03-09,0.12374549177219919,13.838914458098499,6.040727730755687,20.263115729933784,0.9765009646408442,9.71552139765883
2021-03-10,0.11531774658634278,12.5680406385027,5.492384508627336,18.442020989740907,0.8978513268009461,8.821296094282005
2021-03-11,0.12997246181356653,14.787348551318138,6.435557152262255,21.680339997465204,1.0311607225404051,10.399820411559439
2021-03-12,0.12613431531140085,14.189812285500375,6.1880475932307,20.783224201130864,0.9972257513236569,9.967344371080438
2021-03-13,0.1309437442440586,14.945923976361268,6.500813270222015,21.919528484007003,1.0399418453295908,10.515025862664903
2021-03-14,0.12997717174886897,14.787849045377724,6.435763901701056,21.68112309927073,1.0311933104345077,10.400185989048413
2021-03-15,0.1250593674295536,14.021215548795048,6.11826550852328,20.53000209135449,0.9876849317756109,9.845269398485685
2021-03-16,0.1442707944171127,13.185093932444461,5.816278014339739,19.252782561983498,0.9912886007970564,9.21901839935283
2021-03-17,0.12151371393351584,13.468252976543932,5.88926878707332,19.69969232141752,0.9563094105506775,9.445005189020124
2021-03-18,0.12360300423174127,13.810664623942422,6.030123433535504,20.21626617566176,0.975236585414002,9.693817729728483
2021-03-19,0.12694645275348634,14.33789496387986,6.248119987463258,21.00884205892331,1.0049739459556994,10.075805083610705
2021-03-20,0.12540268272119673,14.095613550754425,6.147875569359082,20.644800057905083,0.9912735809101022,9.900336194445952
2021-03-21,0.132720474296882,15.243925106201345,6.622993128146559,22.37021781953798,1.056210595755588,10.731984692321573
2021-03-22,0.1340799651204894,15.459355704907498,6.712012634929499,22.69420472223785,1.0683308404632648,10.88812327067664
2021-03-23,0.1308041717412155,14.941479182618272,6.497948153304594,21.91554680907018,1.039158363859426,10.512849740153841
2021-03-24,0.12235916714616857,13.615290668859158,5.949272070881168,19.92279668848513,0.9641885900022823,9.552340899623823
2021-03-25,0.13502668381198338,15.609803383072254,6.7741565092911,22.920523036465315,1.0767824858426125,10.997187654413475
2021-03-26,0.12555510041339416,14.121737940428057,6.15855728311989,20.68438344651489,0.9926841385047346,9.919385389089618
2021-03-27,0.1130216938953731,11.876521247524671,5.251821245886244,17.232441260760236,0.8746766652663361,8.269302020204545
2021-03-28,0.13617743113960643,15.791364439547564,6.849224441875282,23.19346261637246,1.0870206424336704,11.128734267173037
2021-03-29,0.16398917772391128,16.416580598416722,7.155128940618713,24.08945878237654,1.1725628434656896,11.555889474379448
2021-03-30,0.13252708324539428,15.217094106920536,6.611687612454484,22.330433473641506,1.0545866587281632,10.712759689577169
2021-03-31,0.14867027699304122,13.981371840139076,6.149288489491958,20.42605643327865,1.0357851560315912,9.790481151813488
2021-04-01,0.15131048831932603,14.426884235051714,6.331833728313912,21.10006668310274,1.060037432097946,10.114944444011508
2021-04-02,0.12726277170490938,14.390679956709189,6.269779426214599,21.08862015647491,1.0078639165637038,10.11421649419077
2021-04-03,0.11348684127120837,11.958133011276242,5.2848320757337905,17.357926605302744,0.8790111387165076,8.329238305380459
2021-04-04,0.14076399701630307,16.51322458277654,7.147792149182316,24.278336885719327,1.1277811977858818,11.651633181320618
2021-04-05,0.136189139412976,15.794396600371524,6.8504105370184964,23.198194913224835,1.087156054662319,11.130999525806892
2021-04-06,0.13487631704455574,15.588097592587358,6.765065249529726,22.888197423258003,1.0754975541129377,10.98157965115942
2021-04-07,0.15796975983573575,15.506820293660448,6.775915228860793,22.731413674033146,1.11989829099101,10.89999657978746
2021-04-08,0.11563770243439017,12.353967164913659,5.443871832200554,17.96969124876771,0.8995215804448298,8.621052661239377
2021-04-09,0.11915955530957703,13.116838081483774,5.742845121908457,19.174289953632044,0.9358951446482525,9.191532957915616
2021-04-10,0.11911261745955035,13.109311395772258,5.739741097041209,19.16295241186568,0.9354745675737816,9.186071395767813
2021-04-11,0.13787877977957883,16.059850384183797,6.96023147718147,23.597072719021973,1.1021593506899519,11.323260927398769
2021-04-12,0.14125351878246498,16.59014799371019,7.179614792728065,24.39392842797706,1.1321282859689354,11.707348301334006
2021-04-13,0.1414275990322681,16.617494011310026,7.190928436168379,24.43501816009192,1.1336739906332403,11.727153976652199
2021-04-14,0.1603765873326812,15.850489141866465,6.920843419684953,23.239068351222013,1.1405226182860413,11.145973292373771
2021-04-15,0.13344877634274152,11.153642051148628,5.013102130930317,16.060594794421622,0.8898418471121475,7.706225036218496
2021-04-16,0.1351682343372608,11.484463123553397,5.145259958658624,16.574040206642657,0.9066089251969638,7.950894713397459
2021-04-17,0.10784309560935106,10.896213711291555,4.859467828070397,15.71289433282011,0.8246053387384371,7.5450270339576715
2021-04-18,0.14176654462756447,16.67074690717621,7.212959613939341,24.515037494678165,1.1366837538019459,11.765723771852453
2021-04-19,0.16807206986697382,17.059172867447568,7.420913182054594,25.055190521594614,1.2088479054056966,12.021365593081827
2021-04-20,0.16671870361896493,16.8466653960661,7.3329889496540455,24.735893521044996,1.196833393957414,11.867459886151607
2021-04-21,0.15824495419617451,15.515240076495504,6.782166289150533,22.735269098652108,1.1215849275270937,10.903142199733326
2021-04-22,0.12811347852684696,10.601938189472756,4.790764506986105,14.851985219255612,0.8234476349278611,7.284067792886166
2021-04-23,0.1424648012514798,13.038727100806787,5.757442015828323,19.014451553026372,0.9815309864477929,9.109637224360803
2021-04-24,0.12225251611276547,9.101985920707726,4.188351154667988,12.890877045548967,0.7833103980744444,6.194150413919997
2021-04-25,0.16568731997964734,16.68257774536419,7.265221735445863,24.489028223474065,1.1876210869051302,11.748496481013769
2021-04-26,0.16380498234994195,16.534086585106845,7.194712078119377,24.290099503575487,1.174598870820514,11.65023626472486
2021-04-27,0.1598509592248029,15.776776893413194,6.88960118512196,23.130744898091105,1.1360393969046523,11.09338795923006
2021-04-28,0.15310139121345887,14.704968180557042,6.447070528652476,21.517425749617345,1.0758540190951553,10.316160136677462
2021-04-29,0.12487974461441889,10.093627232875889,4.581792306550257,14.080165615767514,0.7948205152329234,6.914247415879067
2021-04-30,0.13107773862323516,11.122500164480874,5.0012289245289745,15.65281806235586,0.8510696757986344,7.666484143329392
2021-05-01,0.1282434544218095,10.584020116851491,4.785764363772287,14.818083214118468,0.8236067380495552,7.268595150478446
2021-05-02,0.13375364338417473,15.41140055662754,6.691981270758569,22.62264475840742,1.0655201451486205,10.853585063111451
2021-05-03,0.16379957193993683,16.610416234249723,7.222659307563953,24.410663484902784,1.1765745730048505,11.708968786517465
2021-05-04,0.156379225992291,15.301808083079951,6.688285326490365,22.431074069123706,1.106901714039417,10.754404447739732
2021-05-05,0.14867680177183687,14.006448429245221,6.158277785467654,20.467321406514852,1.0364757848356387,9.810046255705538
2021-05-06,0.1266574526477763,10.041572733635924,4.559172823015903,14.361715672474233,0.828660584774974,6.893694382263506
2021-05-07,0.12267105378428672,9.623005346865577,4.3973907841874045,13.336714071636292,0.7723407255772026,6.562224713087452
2021-05-08,0.11600139176499563,8.368701337035935,3.893699364633426,11.399913698138004,0.7078384224264628,5.637476813762492
2021-05-09,0.16031371951015044,15.840409793456281,6.916685121469285,23.22389281485583,1.1399590491659137,11.138661303305364
2021-05-10,0.16597891286494904,16.730450566359675,7.284908459155339,24.561270503708883,1.1902645376061756,11.783289809634848
2021-05-11,0.15917367211676825,15.6583505705598,6.841534726189893,22.949888765327156,1.129758189416386,11.006629040995998
2021-05-12,0.14866744777689206,14.002112610876482,6.156649421088803,20.46037755227639,1.0363173972734707,9.80673835391358
2021-05-13,0.10804142771283079,6.856377079090649,3.2885398621218616,9.055688559644612,0.630704206524764,4.5200353343526745
2021-05-14,0.11567436049303247,7.846289965210241,3.692997675811867,10.895182125943274,0.7192366870160726,5.257156866192701
2021-05-15,0.1062523665681973,6.515844118321913,3.152307657041049,8.527741072033175,0.6133517123640112,4.268385069713886
2021-05-16,0.16339217566723482,16.324053742963596,7.1167760957857995,23.950617133920467,1.1672948939450445,11.488949232100834
2021-05-17,0.1654421997292442,16.645939859876588,7.249956031686996,24.434256150175013,1.1854936830812957,11.722070291431502
2021-05-18,0.16248684394704505,16.1820331462951,7.058007718568935,23.737248502118064,1.1592613804316014,11.386100654751079
2021-05-19,0.15363349145476868,14.786280399533293,6.4808424707177394,21.63926392599963,1.080518900214712,10.374918435951473
2021-05-20,0.1025705630187246,6.063806989518803,2.957528918030561,7.869138899622146,0.5838331221999221,3.9489276227483225
2021-05-21,0.10403163552362708,6.203261498673743,3.021757307893221,8.058448334667917,0.5946735512916833,4.043031836822145
2021-05-22,0.09837729462312249,5.24167550697285,2.6312450823692073,6.584288296599309,0.5428127717382962,3.3384311145112817
2021-05-23,0.15647665953932446,15.238614580963535,6.667653698695211,22.319788283496205,1.1059140786844164,10.702860400248586
2021-05-24,0.15846946516213048,15.550062663492964,6.79659887128989,22.78752634029152,1.1235667118343098,10.92833681080149
2021-05-25,0.15531083516163832,15.05170653894802,6.5905433936600035,22.038378827877036,1.0954633256277,10.567269564219318
2021-05-26,0.156945069934574,15.307388583632804,6.696384502559367,22.422407806679246,1.1099468581519407,10.75238963726533
2021-05-27,0.09678722795630176,4.993590523346951,2.5285071418912244,6.211782002696744,0.5287383415934814,3.1588540959697684
2021-05-28,0.10199629008933282,5.816013603957028,2.8668478266851234,7.458000970239908,0.574940021603202,3.7568443453109186
2021-05-29,0.0953741088001912,4.770783082126699,2.4363743152978476,5.876871731142434,0.5161692615878914,2.997435093409617
2021-05-30,0.14424546950507364,13.330090535276142,5.877313474314473,19.453991930539146,0.9976479384568852,9.321341405058412
2021-05-31,0.15143033002910822,14.445417624802948,6.339518273419238,21.12787093266872,1.0610938549073459,10.128350369747327
2021-06-01,0.14972556554368563,14.180023879350717,6.229580240605674,20.729454106750055,1.0460200076993902,9.93627650995807
2021-06-02,0.14755234419307647,13.8431174288271,6.089935975567373,20.22389406273399,1.0268411788306264,9.692530176354477
2021-06-03,0.09567801447761524,4.819602924463318,2.456509825407578,5.950389275083446,0.5188960972632879,3.0328565808990238
2021-06-04,0.09710234890100337,5.0432699286033005,2.549050351400974,6.286456107916392,0.5315410495773847,3.194845367564226
2021-06-05,0.09557015138627882,4.802664308781859,2.449501635693095,5.924938374688834,0.5179384951223455,3.02058890860867
2021-06-06,0.1338077002501383,11.62329652158355,5.202533820864297,16.42652205329299,0.8770622467497536,8.035580767156624
2021-06-07,0.13165795045286988,11.226017852828393,5.042993569167231,15.812314047534342,0.8565185837617865,7.7426205663195935
2021-06-08,0.13128671478125747,10.905096153192261,4.90552064847631,15.697982947491388,0.8731049720597305,7.530913887175954
2021-06-09,0.12621101224594947,9.845771652795149,4.486410753266707,14.042562798799931,0.8214569246912963,6.743279558387784
2021-06-10,0.0960324639978099,4.875224820968103,2.4795251717637847,6.033957229362299,0.5220418230359907,3.073137994130604
2021-06-11,0.09748695283377404,5.103682578084079,2.5740446291883416,6.377230633472914,0.5349559393613137,3.2385996883552544
2021-06-12,0.09646805148038368,4.943682267240009,2.5078456876366704,6.136825114804455,0.5259103518941661,3.122720950537743
2021-06-13,0.11553751061371585,8.316538234455692,3.8710857055212373,11.323774300461658,0.7042887931704968,5.6007080195530055
2021-06-14,0.11429508714467575,8.091548456647534,3.780498949848325,10.976579920592037,0.6925361777317789,5.435036968649371
2021-06-15,0.11319625717413796,7.911323762482856,3.7069279674466293,10.701323498317661,0.6826253052707211,5.303366955376108
2021-06-16,0.10902468700366427,6.816188411948106,3.2622034223616057,9.379921375533522,0.6610185068478284,4.516995506079703
2021-06-17,0.0973405920803228,5.080707658047278,2.5645384397187447,6.342711352560359,0.5336568015489811,3.221960809245888
2021-06-18,0.0978255186528939,5.156751973471625,2.596007260655047,6.456954655018007,0.5379591222358775,3.2770290686315224
2021-06-19,0.09045349711927726,3.99875565185366,2.11691517872398,4.716975984685917,0.4725026565698306,2.438340425169733
2021-06-20,0.10258115849780072,5.9302190461318345,2.912397507457408,7.635436145564723,0.5806885652891994,3.841382467963198
2021-06-21,0.10237018863279812,6.248389276733908,3.0197807509052073,8.246354793686251,0.5932898661059316,4.099538276412986
2021-06-22,0.10233234764267848,5.8975253971998445,2.8985685711090925,7.586875866514604,0.5786532470252409,3.817994563110478
2021-06-23,0.10337877235561818,6.078590308407259,2.971927006084528,7.864982419084572,0.5883353115874728,3.9508500041170547
2021-06-24,0.09110819023740845,4.1017290680044285,2.1595101077940067,4.8717215704771855,0.4783192315299068,2.5129276482086764
2021-06-25,0.09757149705174897,5.116843849022858,2.5794966417506635,6.396988660376011,0.5357034853312773,3.2481248948763355
2021-06-26,0.09124028720126386,4.122401771101293,2.168067372003127,4.9027723656960704,0.4794901000759638,2.5278955208347282
2021-06-27,0.10164396910727105,5.757070812564948,2.842893443023947,7.367593678899766,0.5717397573755075,3.713663903609183
2021-06-28,0.09905435188507257,5.3434124633231175,2.6736033168105626,6.7364620049146025,0.5487032457136534,3.4118442104828866
2021-06-29,0.10242566718415157,5.903877216078447,2.901624201814349,7.59541240766277,0.5792517967450144,3.8221713481437334
2021-06-30,0.10781658083567748,6.877371017526142,3.2937778012789583,9.096986439892657,0.6301855508836662,4.5387872647950696
2021-07-01,0.09466208734099656,4.65974638524819,2.390389035527505,5.710151386842322,0.509868418374751,2.9170630556035286
2021-07-02,0.10433715887776902,6.237417194850802,3.036632739973358,8.107999300940591,0.597015601950029,4.06702752444214
2021-07-03,0.09355136914917574,4.485443245540646,2.318265742713505,5.44827268593733,0.500010732725989,2.79083237649025
2021-07-04,0.09016020852500113,7.516025284472253,3.3578896325170984,10.568387472384227,0.5610771436950465,5.204173044552858
2021-07-05,0.11500372546042184,8.10018790343879,3.790378131017385,10.971821964565395,0.6961506164509791,5.434809774815456
2021-07-06,0.07086608139607967,9.375438953930772,3.8467377388251096,14.064148509144388,0.516575228088975,6.833816853917173
2021-07-07,0.1392446300329136,12.74509885359231,5.64695642729931,18.177908887114985,0.9320515715552488,8.869058368317814
2021-07-08,0.10083440251010306,5.618612328670841,2.7877193263820415,7.14929047714732,0.5643933833532762,3.6108968549890377
2021-07-09,0.11814932609506457,8.816671154885785,4.070944573067977,12.099939106266671,0.7296860542547204,5.970543026713613
2021-07-10,0.09878970521119192,5.301658623306466,2.6563399952169577,6.673692854589123,0.5463487724263378,3.381592062070905
2021-07-11,0.11731364415209725,13.160774404874617,5.589278861259579,19.687775191105242,0.8645573158583596,9.414734966406224
2021-07-12,0.14224110386551547,13.875502598296652,6.0571862634795535,20.374277381165406,1.0023193351532385,9.761610175548537
2021-07-13,0.07929275956028373,12.39075462299024,4.918843227251857,19.21395800655409,0.619469151660896,9.210550813036761
2021-07-14,0.13014696696983338,14.473636739031226,6.027763063614884,21.938256174900346,0.8997434371911414,10.488365238442782
2021-07-15,0.11874697189572851,8.925130621252896,4.114659293467133,12.267051583840695,0.7353560771327643,6.050348494107814
2021-07-16,0.1229395310347723,9.717175580113624,4.431802050377197,13.494262552921663,0.7758622486254997,6.635377064471321
2021-07-17,0.10478421826388881,6.335602685983367,3.0752719421393366,8.261976761017422,0.6016943563053541,4.140240023552064
2021-07-18,0.09689557367160855,14.487108292292026,5.848453799140348,22.166915425403875,0.7646264457810716,10.661681887779318
2021-07-19,0.10511068754921349,16.16268330388112,6.522062785202715,24.73160371373259,0.8484072737450602,11.89466279353241
2021-07-20,0.0940412982383272,14.196169864707569,5.712954567773459,21.778634390278068,0.7418381508147581,10.467354487004382
2021-07-21,0.13816109285391381,12.447706464340355,5.486899475810068,18.226344328166263,0.9399035516258328,8.711597178155225
2021-07-22,0.12821048457892098,10.678468839119098,4.818489993769306,14.978669357649286,0.8258990132364529,7.343587174327965
2021-07-23,0.15406391509842407,15.461994145871882,6.739111115689225,22.375326189851837,1.0731000095486143,10.871423637191937
2021-07-24,0.11355307133422114,7.969223606532982,3.7305914356569665,10.789695109695783,0.6858258461406882,5.345641097968922
2021-07-25,0.15074446509831618,17.32928458062243,7.279496758505183,25.971493067848513,1.0854845987706478,12.476996998319338
2021-07-26,0.14319241151664155,16.47829839013854,6.885630141781684,24.839237350784817,1.0215900168880652,11.907017279586993
2021-07-27,0.12206746950579864,13.210246033439484,5.507446558263352,20.031409941430752,0.8290624836478967,9.570535198322403
2021-07-28,0.14703192001541945,16.060086834399154,6.800150085472972,23.936113616418478,1.0361124097038412,11.51034412712727
2021-07-29,0.11644296323669567,12.453412074140864,5.18413751055309,18.92330703753783,0.7815102025584999,9.03314346277992
2021-07-30,0.1813057048978379,20.503333938383463,8.763184301240154,30.17084137362364,1.333597628479427,14.589464335093561
2021-07-31,0.13265428768640392,11.488874690735644,5.144520813621333,16.229890730223744,0.8680894600106699,7.940587903572962
2021-08-01,0.18326890541280044,21.524506434102676,9.14106783311821,31.828385842828453,1.369056715839383,15.374927027513976
2021-08-02,0.1699299815231496,19.30453639938481,8.19066800028367,28.643259039682878,1.2376147689846,13.806507673267271
2021-08-03,0.15838348534745575,19.795481246686762,8.30913362325761,29.489872844906614,1.205046524355146,14.238095373950355
2021-08-04,0.1365491584136842,15.082566875458827,6.3398470811970515,22.63797962010942,0.9559322186182881,10.861931975884984
2021-08-05,0.13855110980502833,12.578121381139411,5.581953565188489,17.91391391217233,0.924425443903336,8.743810014512288
2021-08-06,0.1697783283566066,18.34887005766956,7.899306737067332,26.836122540372497,1.2228236272515152,12.999358874474707
2021-08-07,0.13999743879624535,12.852996786517869,5.691934328383293,18.340039485134593,0.9384417373930312,8.946925531735518
2021-08-08,0.13912664432326147,15.237427216990401,6.4233779585695014,22.81278134740965,0.9736222737775178,10.953516612261007
2021-08-09,0.20315932304356388,24.249833956839442,10.29002162238622,35.878055465224634,1.5355027356104567,17.3276451180913
2021-08-10,0.13330521758477606,20.18570505258975,8.237657466298264,30.60073799048086,1.0954638806423649,14.751718970879232
2021-08-11,0.1373447612065736,15.414514337917929,6.461122811579412,23.185435198680327,0.9674073122285483,11.11935614536157
2021-08-12,0.133722103368621,11.672732827745174,5.219055065027573,16.512177281486306,0.8779447859214595,8.075448689513415
2021-08-13,0.1624833793806657,17.00019810195311,7.357752540055484,24.750841127538,1.1531004496514758,12.00477023727273
2021-08-14,0.13809425901920136,12.498359702894126,5.5496783005445876,17.79128973437372,0.9201801048245695,8.68524387896112
2021-08-15,0.12876899500961525,14.257442030801112,5.9383030637465986,21.613445427490454,0.887515124027277,10.331799419239006
2021-08-16,0.20374379622266053,24.247893568402862,10.29449141255768,35.8617697489484,1.538199527535556,17.320925125676712
2021-08-17,0.17143834972288927,19.396103283788534,8.29423654769664,28.584539502656295,1.2686464738389014,13.7987759908497
